,time,master,worker
0,1672257664514.4412,6178.968,11317.18
1,1672257649480.9307,6177.988,11099.7
2,1672257634460.3787,6168.316,11290.02
3,1672257619437.3184,6145.564,11387.5
4,1672257604403.8828,6237.58,11312.804
5,1672257589382.299,6235.316,11414.416
6,1672257574348.2961,6212.748,11284.104
7,1672257559323.1455,6213.864,11440.812
8,1672257544289.0964,6205.712,11313.76
9,1672257529256.0745,6183.512,11395.736
10,1672257514221.9514,6183.364,11288.128
11,1672257499197.2158,6184.28,11375.58
12,1672257484169.172,6181.84,11265.916
13,1672257469137.8389,6239.204,11438.288
14,1672257454113.7292,6241.4,11334.2
15,1672257439078.5957,6166.12,11466.98
