,time,avg,replicas,for pod
0,1672702990977.768,67.452,2,"[37.612, 29.84]"
1,1672703006153.0474,67.272,2,"[37.944, 29.328]"
2,1672703021339.1772,69.064,2,"[38.716, 30.348]"
3,1672703036513.3926,121.916,4,"[38.716, 29.832, 25.036, 28.332]"
4,1672703051694.1128,38.68,1,[38.68]
5,1672703066862.9048,38.144,1,[38.144]
6,1672703082043.004,38.32,1,[38.32]
7,1672703097213.4324,66.728,2,"[38.672, 28.056]"
8,1672703112411.8293,99.98399999999998,3,"[38.04, 28.72, 33.224]"
9,1672703127590.0188,130.828,4,"[37.62, 28.024, 29.292, 35.892]"
10,1672703142779.3042,160.624,5,"[27.924, 37.68, 28.56, 28.88, 37.58]"
11,1672703157968.9873,37.68,1,[37.68]
12,1672703173142.9304,38.62,1,[38.62]
13,1672703188339.4116,66.3,2,"[38.596, 27.704]"
14,1672703203505.4934,93.50399999999999,3,"[37.684, 27.52, 28.3]"
