,time,avg,replicas,for pod
0,1672702990977.768,70.538369,2,"[49.748021, 20.790348]"
1,1672703006153.0474,68.140346,2,"[50.064178, 18.076168]"
2,1672703021339.1772,73.17016799999999,2,"[50.032633, 23.137535]"
3,1672703036513.3926,138.950236,4,"[49.582989, 21.85171, 48.595513, 18.920024]"
4,1672703051694.1128,47.074779,1,[47.074779]
5,1672703066862.9048,50.366679,1,[50.366679]
6,1672703082043.004,49.644366,1,[49.644366]
7,1672703097213.4324,65.43174400000001,2,"[49.130335, 16.301409]"
8,1672703112411.8293,113.49715,3,"[42.932244, 24.949532, 45.615374]"
9,1672703127590.0188,114.64469,4,"[39.274038, 16.746541, 19.783048, 38.841063]"
10,1672703142779.3042,130.434526,4,"[48.659749, 20.095522, 18.785525, 42.89373]"
11,1672703157968.9873,47.403241,1,[47.403241]
12,1672703173142.9304,49.46556,1,[49.46556]
13,1672703188339.4116,60.782262,2,"[50.867128, 9.915134]"
14,1672703203505.4934,52.271381,3,"[13.257999, 2.275447, 36.737935]"
