,time,avg,replicas,for pod
0,1672432232618.886,31.128,1,[31.128]
1,1672432247797.4758,64.256,2,"[30.32, 33.936]"
2,1672432263026.3745,122.52799999999999,4,"[29.376, 26.9, 29.732, 36.52]"
3,1672432278316.0356,239.10000000000002,8,"[27.756, 29.488, 27.628, 29.256, 37.38, 30.424, 26.208, 30.96]"
4,1672432293512.0928,257.496,8,"[28.168, 29.4, 36.092, 35.616, 34.004, 27.536, 31.88, 34.8]"
5,1672432308697.7546,60.632000000000005,2,"[31.224, 29.408]"
6,1672432323882.8635,31.664,1,[31.664]
7,1672432339067.4128,61.104,2,"[30.088, 31.016]"
8,1672432354256.558,196.96,7,"[29.384, 27.34, 26.632, 29.672, 26.524, 25.592, 31.816]"
9,1672432369481.9385,357.87199999999996,12,"[28.536, 29.464, 26.312, 33.4, 27.932, 28.932, 29.592, 24.824, 33.984, 28.512, 31.736, 34.648]"
10,1672432384770.6746,273.86800000000005,9,"[26.136, 24.484, 29.348, 33.96, 28.896, 35.492, 24.824, 34.936, 35.792]"
11,1672432399983.6973,31.272,1,[31.272]
12,1672432415174.257,59.568,2,"[29.688, 29.88]"
13,1672432430365.8247,171.00799999999998,6,"[25.964, 28.308, 31.9, 29.832, 26.552, 28.452]"
14,1672432445594.9316,96.46000000000001,3,"[35.856, 30.16, 30.444]"
