,time,avg,replicas,for pod
0,1671802278478.9707,28.024,1,[28.024]
1,1671802293650.1953,31.14,1,[31.14]
2,1671802308815.912,63.995999999999995,2,"[34.872, 29.124]"
3,1671802323972.0076,93.348,3,"[36.336, 27.816, 29.196]"
4,1671802339137.5154,125.816,4,"[37.696, 28.436, 29.072, 30.612]"
5,1671802354302.0,157.43200000000002,5,"[36.78, 27.652, 28.192, 29.12, 35.688]"
6,1671802369471.7205,29.08,1,[29.08]
7,1671802384634.1353,31.548,1,[31.548]
8,1671802399797.6094,31.668,1,[31.668]
9,1671802414982.4602,85.148,3,"[29.068, 24.624, 31.456]"
10,1671802430145.5864,155.028,5,"[30.832, 30.116, 36.324, 27.856, 29.9]"
11,1671802445307.8037,29.332,1,[29.332]
12,1671802460473.2605,31.548,1,[31.548]
13,1671802475626.402,32.1,1,[32.1]
14,1671802490810.732,88.22,3,"[29.396, 28.908, 29.916]"
