,time,observed
0,1671802278478.9707,1
1,1671802293650.1953,2
2,1671802308815.912,2
3,1671802323972.0076,4
4,1671802339137.5154,4
5,1671802354302.0,7
6,1671802369471.7205,9
7,1671802384634.1353,1
8,1671802399797.6094,2
9,1671802414982.4602,5
10,1671802430145.5864,5
11,1671802445307.8037,5
12,1671802460473.2605,1
13,1671802475626.402,1
14,1671802490810.732,5
