,time,avg,replicas,for pod
0,1671802278478.9707,5.251318,1,[5.251318]
1,1671802293650.1953,34.586807,1,[34.586807]
2,1671802308815.912,81.180452,2,"[48.438915, 32.741537]"
3,1671802323972.0076,91.19726200000001,3,"[49.725634, 27.522967, 13.948661]"
4,1671802339137.5154,124.976777,4,"[50.009606, 19.566584, 15.545275, 39.855312]"
5,1671802354302.0,173.515858,5,"[48.152326, 30.84725, 27.920819, 20.913303, 45.68216]"
6,1671802369471.7205,13.686112,1,[13.686112]
7,1671802384634.1353,48.177344,1,[48.177344]
8,1671802399797.6094,50.084507,1,[50.084507]
9,1671802414982.4602,115.425591,3,"[46.194253, 19.1025, 50.128838]"
10,1671802430145.5864,141.094941,5,"[47.038965, 46.089207, 17.817445, 12.447047, 17.702277]"
11,1671802445307.8037,22.13841,1,[22.13841]
12,1671802460473.2605,47.520807,1,[47.520807]
13,1671802475626.402,49.419238,1,[49.419238]
14,1671802490810.732,127.101666,3,"[38.607168, 41.899452, 46.595046]"
