,time,avg,replicas,for pod
0,1671758331859.278,26.113707,1,[26.113707]
1,1671758347032.6895,39.166103,1,[39.166103]
2,1671758362194.3796,49.938852,1,[49.938852]
3,1671758377357.5898,67.5938,2,"[49.804218, 17.789582]"
4,1671758392521.7507,112.885371,4,"[46.424349, 13.574404, 44.949114, 7.937504]"
5,1671758407682.511,49.870925,1,[49.870925]
6,1671758422865.5002,42.456421,1,[42.456421]
7,1671758438031.2917,42.456421,1,[42.456421]
8,1671758453204.1257,122.695409,3,"[49.571848, 48.057139, 25.066422]"
9,1671758468375.892,86.809755,3,"[47.190091, 27.406185, 12.213479]"
10,1671758483571.549,176.32288999999997,5,"[48.585704, 36.284041, 20.94606, 49.126732, 21.380353]"
11,1671758498738.3176,30.552317,1,[30.552317]
12,1671758513905.5884,47.964805,1,[47.964805]
13,1671758529069.6055,26.193132,1,[26.193132]
14,1671758544291.3228,3.673005,1,[3.673005]
