,time,observed
0,1671758331859.278,1
1,1671758347032.6895,1
2,1671758362194.3796,3
3,1671758377357.5898,4
4,1671758392521.7507,5
5,1671758407682.511,1
6,1671758422865.5002,1
7,1671758438031.2917,3
8,1671758453204.1257,3
9,1671758468375.892,5
10,1671758483571.549,6
11,1671758498738.3176,1
12,1671758513905.5884,1
13,1671758529069.6055,4
14,1671758544291.3228,4
