,time,master,worker
0,1672502632255.8406,136.736081,5706.329911
1,1672502617224.215,155.594435,4959.095151
2,1672502602199.5674,157.43103,5879.074782
3,1672502587174.2195,237.637375,5203.353693
4,1672502572139.5547,225.608352,5947.069534
5,1672502557110.882,258.909448,5398.134473
6,1672502542075.9727,281.953685,5793.585295
7,1672502527049.4707,192.20976,5510.925595
8,1672502512021.7336,269.134146,5974.87165
9,1672502496990.1228,252.62353,5642.088594
10,1672502481955.2737,304.41471,5715.73219
11,1672502466925.6426,254.759856,5905.582717
12,1672502451890.1138,282.078617,5797.803686
13,1672502436853.5493,217.412125,6059.783053
14,1672502421821.5269,577.075612,6552.156038
15,1672502406785.6821,170.911787,5249.266335
