,time,avg,replicas,for pod
0,1672502406882.8442,70.77451099999999,2,"[21.025346, 49.749165]"
1,1672502422041.3127,69.44274899999999,2,"[19.754331, 49.688418]"
2,1672502437194.848,116.31379600000001,3,"[28.106637, 50.124132, 38.083027]"
3,1672502452383.5298,188.010544,5,"[47.65995, 26.897685, 48.221019, 39.224761, 26.007129]"
4,1672502467546.8105,15.296325,1,[15.296325]
5,1672502482734.615,49.53933,1,[49.53933]
6,1672502497906.175,88.604368,2,"[49.216967, 39.387401]"
7,1672502513069.306,154.525636,4,"[48.164795, 30.351451, 29.309003, 46.700387]"
8,1672502528271.2715,21.775142,1,[21.775142]
9,1672502543441.1318,49.789952,1,[49.789952]
10,1672502558610.3997,48.021908,1,[48.021908]
11,1672502573779.7017,4.587792,1,[4.587792]
12,1672502588940.8525,3.595314,1,[3.595314]
13,1672502604106.122,5.89768,1,[5.89768]
14,1672502619272.6038,3.939542,1,[3.939542]
