,time,avg,replicas,for pod
0,1672657542774.8223,93.46000000000001,3,"[28.524, 37.652, 27.284]"
1,1672657557982.1628,264.252,9,"[32.192, 27.516, 30.208, 24.688, 28.696, 27.72, 37.28, 27.504, 28.448]"
2,1672657573175.5686,39.052,1,[39.052]
3,1672657588383.5347,38.528,1,[38.528]
4,1672657603559.1357,38.464,1,[38.464]
5,1672657618784.6216,66.66,2,"[38.572, 28.088]"
6,1672657633975.98,67.55199999999999,2,"[39.096, 28.456]"
7,1672657649175.5303,67.456,2,"[39.152, 28.304]"
8,1672657664362.7808,68.232,2,"[39.152, 29.08]"
9,1672657679582.0862,67.97200000000001,2,"[38.264, 29.708]"
10,1672657694763.2178,67.876,2,"[38.968, 28.908]"
11,1672657709952.5215,68.448,2,"[39.544, 28.904]"
12,1672657725131.804,67.86,2,"[39.268, 28.592]"
13,1672657740315.2502,67.324,2,"[38.524, 28.8]"
14,1672657755513.0852,67.936,2,"[38.592, 29.344]"
