,time,master,worker
0,1672657768006.3076,6204.116,11302.66
1,1672657752972.5847,6205.264,11427.952
2,1672657737937.3684,6203.768,11304.336
3,1672657722903.0437,6203.104,11444.492
4,1672657707877.8186,6207.076,11317.18
5,1672657692843.7295,6206.088,11465.368
6,1672657677808.8242,6208.016,11319.908
7,1672657662773.667,6201.36,11448.152
8,1672657647738.1519,6197.78,11285.84
9,1672657632703.681,6201.484,11455.196
10,1672657617669.0022,6197.456,11319.084
11,1672657602637.9326,6169.544,11279.832
12,1672657587602.73,6178.16,11434.92
13,1672657572569.3906,6314.136,11408.904
14,1672657557535.5823,6171.448,11523.952
15,1672657542502.4087,6172.596,10805.94
