,time,avg,replicas,for pod
0,1671894254849.6401,22.359215,1,[22.359215]
1,1671894270029.7563,49.834857,1,[49.834857]
2,1671894285208.6482,50.581154,1,[50.581154]
3,1671894300381.4646,49.698473,1,[49.698473]
4,1671894315552.056,49.698473,1,[49.698473]
5,1671894330726.8965,49.867668,1,[49.867668]
6,1671894345890.6665,50.090943,1,[50.090943]
7,1671894361073.5022,50.090943,1,[50.090943]
8,1671894376243.6992,50.02247,1,[50.02247]
9,1671894391418.83,50.035654,1,[50.035654]
10,1671894406605.4888,49.987106,1,[49.987106]
11,1671894421776.913,49.346771,1,[49.346771]
12,1671894436953.9526,50.288939,1,[50.288939]
13,1671894452151.5308,49.444384,1,[49.444384]
14,1671894467322.7927,49.88577,1,[49.88577]
