,time,master,worker
0,1671708847210.135,205.501241,5407.546467
1,1671708832188.687,182.055092,5812.351893
2,1671708817168.1467,215.744168,5610.045206
3,1671708802141.777,181.838604,5707.16995
4,1671708787119.5986,186.937953,5689.158858
5,1671708772098.2046,179.863878,5632.920774
6,1671708757063.3484,213.25994,5856.728304
7,1671708742029.0283,230.87489,4905.479119
8,1671708727005.928,193.064959,5925.70009
9,1671708711971.5217,141.148142,4779.599219
10,1671708696937.6855,164.91652,6165.470874
11,1671708681902.7637,137.370258,4820.140067
12,1671708666878.4465,209.266543,6164.183795
13,1671708651857.029,158.469457,4964.983959
14,1671708636827.3213,362.31216,5936.818659
15,1671708621791.4568,178.30184,4915.125898
