,time,avg,replicas,for pod
0,1671708622007.4314,70.424,2,"[31.208, 39.216]"
1,1671708637190.4204,69.78399999999999,2,"[30.868, 38.916]"
2,1671708652354.7073,71.288,2,"[32.372, 38.916]"
3,1671708667516.832,102.14,3,"[33.04, 30.708, 38.392]"
4,1671708682678.951,105.648,3,"[35.932, 31.324, 38.392]"
5,1671708697868.931,107.792,3,"[36.928, 30.884, 39.98]"
6,1671708713029.0676,107.22,3,"[37.684, 31.212, 38.324]"
7,1671708728186.567,30.828,1,[30.828]
8,1671708743339.5945,33.388,1,[33.388]
9,1671708758498.9302,33.436,1,[33.436]
10,1671708773653.023,66.88,2,"[31.632, 35.248]"
11,1671708788812.4644,31.572,1,[31.572]
12,1671708803973.211,32.08,1,[32.08]
13,1671708819130.9365,32.124,1,[32.124]
14,1671708834320.2124,65.148,2,"[33.956, 31.192]"
