,time,avg,replicas,for pod
0,1671830855485.2654,156.95600000000002,5,"[37.696, 28.264, 28.076, 28.512, 34.408]"
1,1671830870695.1816,299.65200000000004,10,"[27.792, 28.304, 37.696, 28.048, 27.716, 28.248, 28.684, 28.484, 28.868, 35.812]"
2,1671830885875.5686,37.384,1,[37.384]
3,1671830901110.6274,37.724,1,[37.724]
4,1671830916305.0615,38.684,1,[38.684]
5,1671830931476.6526,67.224,2,"[38.256, 28.968]"
6,1671830946665.6057,68.05600000000001,2,"[38.764, 29.292]"
7,1671830961842.1719,67.20400000000001,2,"[38.048, 29.156]"
8,1671830977019.9402,66.75200000000001,2,"[38.048, 28.704]"
9,1671830992192.2776,99.384,3,"[38.784, 28.9, 31.7]"
10,1671831007365.5928,102.15200000000002,3,"[37.972, 29.012, 35.168]"
11,1671831022524.569,103.476,3,"[36.988, 29.092, 37.396]"
12,1671831037733.7083,103.244,3,"[36.76, 29.752, 36.732]"
13,1671831052939.9463,104.588,3,"[37.448, 29.776, 37.364]"
14,1671831068110.1985,131.304,4,"[28.04, 37.208, 28.716, 37.34]"
