,time,avg,replicas,for pod
0,1671830855485.2654,129.934495,5,"[47.628871, 15.279679, 13.753178, 11.013556, 42.259211]"
1,1671830870695.1816,326.73935600000004,10,"[17.794692, 48.442675, 47.628871, 14.572568, 23.153175, 19.317923, 47.731244, 24.180234, 48.103323, 35.814651]"
2,1671830885875.5686,39.283996,1,[39.283996]
3,1671830901110.6274,39.845529,1,[39.845529]
4,1671830916305.0615,49.822617,1,[49.822617]
5,1671830931476.6526,63.65133,2,"[49.403442, 14.247888]"
6,1671830946665.6057,80.103227,2,"[50.122316, 29.980911]"
7,1671830961842.1719,77.965398,2,"[50.18692, 27.778478]"
8,1671830977019.9402,71.991564,2,"[50.18692, 21.804644]"
9,1671830992192.2776,111.598752,3,"[49.879474, 16.438626, 45.280652]"
10,1671831007365.5928,88.032881,3,"[47.678976, 16.739923, 23.613982]"
11,1671831022524.569,98.47503,3,"[34.191516, 14.469665, 49.813849]"
12,1671831037733.7083,128.792437,3,"[43.078811, 43.240402, 42.473224]"
13,1671831052939.9463,78.85733099999999,3,"[24.440402, 19.195694, 35.221235]"
14,1671831068110.1985,104.718212,4,"[13.138576, 37.698703, 10.269811, 43.611122]"
