,time,observed
0,1671830855485.2654,10
1,1671830870695.1816,10
2,1671830885875.5686,1
3,1671830901110.6274,1
4,1671830916305.0615,2
5,1671830931476.6526,2
6,1671830946665.6057,2
7,1671830961842.1719,3
8,1671830977019.9402,3
9,1671830992192.2776,3
10,1671831007365.5928,3
11,1671831022524.569,3
12,1671831037733.7083,3
13,1671831052939.9463,4
14,1671831068110.1985,4
