,time,master,worker
0,1672788470029.9397,167.267114,5508.990466
1,1672788454995.726,166.283657,6293.716911
2,1672788439963.9736,177.60493,5584.91411
3,1672788424941.12,199.960563,6373.828275
4,1672788409918.6555,171.637306,5491.501372
5,1672788394883.0354,162.85827,6262.320217
6,1672788379855.9534,173.239232,5525.137268
7,1672788364821.5461,171.597319,6098.916758
8,1672788349788.4897,190.415571,5378.028394
9,1672788334754.5771,150.092718,6327.811972
10,1672788319727.678,185.139457,5605.484124
11,1672788304692.555,223.485405,5762.346328
12,1672788289658.5303,212.928292,5753.922625
13,1672788274624.3435,174.351057,5621.516592
14,1672788259590.2805,405.971647,5674.83972
15,1672788244555.043,207.595871,5710.347023
