,time,avg,replicas,for pod
0,1672183488056.7952,69.596,2,"[38.328, 31.268]"
1,1672183503247.4897,70.928,2,"[38.968, 31.96]"
2,1672183518434.917,70.28800000000001,2,"[38.996, 31.292]"
3,1672183533624.9873,70.97200000000001,2,"[38.628, 32.344]"
4,1672183548809.7087,71.02000000000001,2,"[38.628, 32.392]"
5,1672183564013.5,70.892,2,"[38.488, 32.404]"
6,1672183579198.5398,70.792,2,"[38.332, 32.46]"
7,1672183594385.615,69.396,2,"[38.184, 31.212]"
8,1672183609570.8333,70.964,2,"[39.396, 31.568]"
9,1672183624767.097,69.112,2,"[38.568, 30.544]"
10,1672183639953.6792,69.452,2,"[37.848, 31.604]"
11,1672183655148.8484,71.668,2,"[39.512, 32.156]"
12,1672183670337.171,69.8,2,"[38.1, 31.7]"
13,1672183685523.9673,69.776,2,"[38.1, 31.676]"
14,1672183700717.743,69.972,2,"[38.668, 31.304]"
