,time,avg,replicas,for pod
0,1672271365132.265,71.342802,2,"[21.112927, 50.229875]"
1,1672271380314.8398,66.379841,2,"[16.149966, 50.229875]"
2,1672271395492.9626,185.3038,5,"[20.554812, 34.269617, 49.780785, 44.912439, 35.786147]"
3,1672271410708.9001,202.370978,7,"[18.098564, 48.852961, 24.633124, 42.869793, 15.467969, 38.897098, 13.551469]"
4,1672271425892.7786,17.682169,1,[17.682169]
5,1672271441079.6267,47.237902,1,[47.237902]
6,1672271456285.841,89.474322,2,"[50.02134, 39.452982]"
7,1672271471466.946,211.691373,5,"[38.442318, 48.109577, 30.825974, 48.791104, 45.5224]"
8,1672271486637.3616,0.0,0,[]
9,1672271501819.3997,45.472385,1,[45.472385]
10,1672271516993.6733,50.306371,1,[50.306371]
11,1672271532175.849,79.194222,2,"[49.239533, 29.954689]"
12,1672271547362.9312,195.879877,5,"[48.047486, 44.288262, 25.732687, 47.454162, 30.35728]"
13,1672271562717.016,0.0,0,[]
14,1672271577906.2917,49.454899,1,[49.454899]
