,time,avg,replicas,for pod
0,1672293934846.9126,108.02480700000001,3,"[32.405076, 25.729687, 49.890044]"
1,1672293950023.5015,160.412648,5,"[14.960243, 39.122143, 12.837946, 43.602272, 49.890044]"
2,1672293965190.1,37.425177,2,"[20.262006, 17.163171]"
3,1672293980376.3254,47.469228,1,[47.469228]
4,1672293995567.0547,50.430008,1,[50.430008]
5,1672294010753.2769,49.314207,1,[49.314207]
6,1672294025934.352,50.15163,1,[50.15163]
7,1672294041106.1738,50.131596,1,[50.131596]
8,1672294056274.7815,49.962729,1,[49.962729]
9,1672294071449.77,49.769541,1,[49.769541]
10,1672294086623.6455,50.509655,1,[50.509655]
11,1672294101795.593,50.188146,1,[50.188146]
12,1672294116991.077,49.964398,1,[49.964398]
13,1672294132162.2048,49.991787,1,[49.991787]
14,1672294147331.2563,49.971182,1,[49.971182]
