,time,avg,replicas,for pod
0,1672521618562.3945,104.720256,3,"[35.076998, 44.709699, 24.933559]"
1,1672521633741.6348,35.076998,1,[35.076998]
2,1672521648919.2083,50.165515,1,[50.165515]
3,1672521664096.5374,72.546742,2,"[49.857576, 22.689166]"
4,1672521679279.7969,68.79045500000001,2,"[50.373573, 18.416882]"
5,1672521694482.6936,109.620961,3,"[49.303861, 44.946523, 15.370577]"
6,1672521709642.0837,103.94192799999999,3,"[49.303861, 37.126383, 17.511684]"
7,1672521724816.6406,94.46897799999999,3,"[49.932844, 33.843658, 10.692476]"
8,1672521739997.6646,120.546465,5,"[50.084272, 24.814557, 12.769741, 17.314403, 15.563492]"
9,1672521755161.606,123.613765,5,"[28.841918, 32.431733, 26.169293, 19.259974, 16.910847]"
10,1672521770339.6655,28.841918,1,[28.841918]
11,1672521785527.0754,45.599495,1,[45.599495]
12,1672521800708.9326,49.997483,1,[49.997483]
13,1672521815968.0068,69.198604,2,"[49.624477, 19.574127]"
14,1672521831163.7114,72.67854,2,"[49.999598, 22.678942]"
