,time,avg,replicas,for pod
0,1672521618562.3945,66.18,2,"[38.268, 27.912]"
1,1672521633741.6348,38.268,1,[38.268]
2,1672521648919.2083,39.336,1,[39.336]
3,1672521664096.5374,67.936,2,"[39.148, 28.788]"
4,1672521679279.7969,68.008,2,"[39.396, 28.612]"
5,1672521694482.6936,98.436,3,"[39.544, 30.328, 28.564]"
6,1672521709642.0837,103.70400000000001,3,"[39.544, 35.392, 28.768]"
7,1672521724816.6406,102.776,3,"[38.956, 35.168, 28.652]"
8,1672521739997.6646,159.552,5,"[38.484, 35.924, 28.044, 29.016, 28.084]"
9,1672521755161.606,161.48800000000003,5,"[39.2, 35.892, 28.756, 29.484, 28.156]"
10,1672521770339.6655,39.2,1,[39.2]
11,1672521785527.0754,38.896,1,[38.896]
12,1672521800708.9326,39.212,1,[39.212]
13,1672521815968.0068,67.51599999999999,2,"[38.72, 28.796]"
14,1672521831163.7114,67.568,2,"[38.872, 28.696]"
