,time,avg,replicas,for pod
0,1672678916166.073,68.55199999999999,2,"[37.348, 31.204]"
1,1672678931349.09,67.952,2,"[37.732, 30.22]"
2,1672678946519.4475,68.012,2,"[37.216, 30.796]"
3,1672678961708.5881,30.54,1,[30.54]
4,1672678976886.4346,31.476,1,[31.476]
5,1672678992057.1128,30.288,1,[30.288]
6,1672679007260.794,60.912,2,"[31.808, 29.104]"
7,1672679022437.3486,65.748,2,"[36.244, 29.504]"
8,1672679037615.8008,66.504,2,"[37.444, 29.06]"
9,1672679052818.8154,103.57999999999998,3,"[35.412, 37.812, 30.356]"
10,1672679067994.6887,102.62,3,"[35.412, 38.072, 29.136]"
11,1672679083168.686,162.10399999999998,5,"[28.364, 30.076, 35.856, 38.072, 29.736]"
12,1672679098350.9126,168.33200000000002,5,"[28.476, 35.74, 37.208, 37.728, 29.18]"
13,1672679113524.4883,30.412,1,[30.412]
14,1672679128694.075,31.224,1,[31.224]
