,time,master,worker
0,1672332335909.7725,6238.976,11470.1
1,1672332320876.9849,6211.248,11084.296
2,1672332305850.0417,6211.024,11406.808
3,1672332290813.8916,6179.036,10941.904
4,1672332275780.2522,6210.684,11384.92
5,1672332260755.7886,6210.28,11155.94
6,1672332245719.3193,6211.532,11364.62
7,1672332230684.0554,6176.348,11136.364
8,1672332215651.9138,6229.644,11423.824
9,1672332200628.7695,6200.1,11196.86
10,1672332185597.8564,6200.168,11360.596
11,1672332170564.8489,6169.212,11152.332
12,1672332155530.5317,6196.78,11428.132
13,1672332140496.4534,6190.06,11227.772
14,1672332125461.984,6165.84,11415.24
15,1672332110428.7185,6165.944,10671.176
