,time,avg,replicas,for pod
0,1672325868068.6584,115.477103,4,"[30.618811, 17.453735, 21.82026, 45.584297]"
1,1672325883266.255,129.62964699999998,4,"[48.715284, 32.577676, 23.717119, 24.619568]"
2,1672325898441.8535,22.777793,1,[22.777793]
3,1672325913613.6794,49.168421,1,[49.168421]
4,1672325928782.0894,49.822003,1,[49.822003]
5,1672325943952.3792,85.73410200000001,2,"[47.937229, 37.796873]"
6,1672325959110.093,67.897526,2,"[50.101939, 17.795587]"
7,1672325974271.6047,65.665951,2,"[49.780278, 15.885673]"
8,1672325989439.583,114.85651,3,"[50.643202, 17.454633, 46.758675]"
9,1672326004613.5662,106.697057,3,"[42.32192, 17.616462, 46.758675]"
10,1672326019793.6565,102.61773,3,"[34.927881, 18.017576, 49.672273]"
11,1672326034966.5847,97.249292,3,"[40.921925, 12.508947, 43.81842]"
12,1672326050130.638,152.51499900000002,5,"[46.798073, 21.427586, 23.992309, 27.914045, 32.382986]"
13,1672326065292.3503,11.945652,1,[11.945652]
14,1672326080455.4812,47.565414,1,[47.565414]
