,time,avg,replicas,for pod
0,1672754143093.713,5.933924,1,[5.933924]
1,1672754158278.3806,50.612087,1,[50.612087]
2,1672754173458.4014,49.94358,1,[49.94358]
3,1672754188630.1978,97.052596,2,"[49.301825, 47.750771]"
4,1672754203835.5137,73.392375,2,"[25.641604, 47.750771]"
5,1672754219014.5425,24.254789,1,[24.254789]
6,1672754234194.0935,49.367856,1,[49.367856]
7,1672754249369.6628,50.512377,1,[50.512377]
8,1672754264553.0015,49.633272,1,[49.633272]
9,1672754279743.162,73.898976,2,"[47.769815, 26.129161]"
10,1672754294943.4363,25.766004,1,[25.766004]
11,1672754310112.5278,50.054493,1,[50.054493]
12,1672754325291.643,49.526945,1,[49.526945]
13,1672754340468.1038,49.608773,1,[49.608773]
14,1672754355649.6206,90.02366,2,"[41.296126, 48.727534]"
