,time,avg,replicas,for pod
0,1672754143093.713,28.64,1,[28.64]
1,1672754158278.3806,31.332,1,[31.332]
2,1672754173458.4014,31.336,1,[31.336]
3,1672754188630.1978,56.251999999999995,2,"[31.572, 24.68]"
4,1672754203835.5137,54.476,2,"[29.796, 24.68]"
5,1672754219014.5425,30.464,1,[30.464]
6,1672754234194.0935,32.028,1,[32.028]
7,1672754249369.6628,32.244,1,[32.244]
8,1672754264553.0015,31.62,1,[31.62]
9,1672754279743.162,57.384,2,"[27.896, 29.488]"
10,1672754294943.4363,31.464,1,[31.464]
11,1672754310112.5278,32.38,1,[32.38]
12,1672754325291.643,31.452,1,[31.452]
13,1672754340468.1038,31.772,1,[31.772]
14,1672754355649.6206,56.876,2,"[31.112, 25.764]"
