,time,avg,replicas,for pod
0,1671833016892.0815,100.536,3,"[39.608, 32.22, 28.708]"
1,1671833032044.1182,102.02399999999999,3,"[39.116, 34.364, 28.544]"
2,1671833047211.4612,213.43600000000004,7,"[27.376, 26.132, 38.816, 36.8, 28.012, 28.524, 27.776]"
3,1671833062379.436,128.972,4,"[35.516, 38.6, 28.756, 26.1]"
4,1671833077524.9792,30.736,1,[30.736]
5,1671833092687.0942,30.292,1,[30.292]
6,1671833107870.1055,184.616,6,"[28.892, 34.588, 27.864, 34.888, 29.692, 28.692]"
7,1671833123026.138,274.49999999999994,9,"[29.056, 33.828, 34.66, 28.232, 27.548, 27.86, 35.66, 29.024, 28.632]"
8,1671833138181.099,29.764,1,[29.764]
9,1671833153346.9397,31.86,1,[31.86]
10,1671833168537.9812,60.088,2,"[30.16, 29.928]"
11,1671833183701.574,29.7,1,[29.7]
12,1671833198865.0554,35.348,1,[35.348]
13,1671833214031.6785,36.492,1,[36.492]
14,1671833229218.5342,119.756,4,"[28.16, 26.112, 27.56, 37.924]"
