,time,master,worker
0,1671833242124.2136,6140.028,11053.872
1,1671833227089.4019,6045.692,11392.276
2,1671833212064.8203,5992.124,10800.572
3,1671833197040.8542,5993.072,11371.188
4,1671833182006.3967,6112.888,10814.628
5,1671833166974.79,6047.804,11351.48
6,1671833151939.4907,6020.328,10973.816
7,1671833136904.4236,6141.912,11437.804
8,1671833121865.0117,6158.132,11103.772
9,1671833106843.9438,6090.556,11415.992
10,1671833091808.5059,6013.524,10977.192
11,1671833076783.6758,6011.496,11298.92
12,1671833061754.0266,6178.112,11231.68
13,1671833046718.223,6085.188,11397.984
14,1671833031685.266,6070.068,11503.164
15,1671833016651.1384,5931.388,11354.052
