,time,avg,replicas,for pod
0,1672420947887.8096,105.124,3,"[36.16, 30.172, 38.792]"
1,1672420963073.2983,134.52,4,"[36.58, 28.856, 30.58, 38.504]"
2,1672420978246.8772,132.956,4,"[36.872, 27.992, 30.856, 37.236]"
3,1672420993454.6243,160.132,5,"[36.872, 29.284, 28.208, 28.224, 37.544]"
4,1672421008737.0664,193.66799999999998,6,"[36.888, 28.176, 34.856, 28.136, 28.564, 37.048]"
5,1672421023911.4902,38.396,1,[38.396]
6,1672421039088.766,38.188,1,[38.188]
7,1672421054253.807,67.644,2,"[28.852, 38.792]"
8,1672421069439.117,66.644,2,"[28.492, 38.152]"
9,1672421084619.775,122.19999999999999,4,"[27.416, 27.18, 28.808, 38.796]"
10,1672421099800.6821,129.26,4,"[33.68, 28.752, 28.768, 38.06]"
11,1672421114979.0076,132.808,4,"[34.408, 30.696, 28.944, 38.76]"
12,1672421130264.3474,73.468,2,"[35.252, 38.216]"
13,1672421145458.9287,38.092,1,[38.092]
14,1672421160631.7278,38.3,1,[38.3]
