,time,avg,replicas,for pod
0,1672420947887.8096,91.144534,3,"[23.168765, 18.024883, 49.950886]"
1,1672420963073.2983,139.754963,4,"[41.855739, 29.175339, 21.870683, 46.853202]"
2,1672420978246.8772,94.965409,4,"[13.257349, 4.091168, 50.033152, 27.58374]"
3,1672420993454.6243,109.27624899999999,5,"[13.257349, 17.813744, 48.65819, 19.60423, 9.942736]"
4,1672421008737.0664,115.44429,6,"[25.15107, 10.953991, 30.747126, 11.827132, 11.342554, 25.422417]"
5,1672421023911.4902,32.992754,1,[32.992754]
6,1672421039088.766,49.708283,1,[49.708283]
7,1672421054253.807,74.867745,2,"[24.659993, 50.207752]"
8,1672421069439.117,72.59616,2,"[23.054235, 49.541925]"
9,1672421084619.775,123.122255,4,"[48.247354, 11.814682, 11.704956, 51.355263]"
10,1672421099800.6821,104.87830299999999,4,"[25.278819, 16.562196, 13.288304, 49.748984]"
11,1672421114979.0076,124.251455,4,"[30.597693, 23.517005, 20.68249, 49.454267]"
12,1672421130264.3474,132.84657499999997,4,"[34.79976, 31.495621, 17.271909, 49.279285]"
13,1672421145458.9287,49.662849,1,[49.662849]
14,1672421160631.7278,50.265414,1,[50.265414]
