,time,master,worker
0,1672421173268.2517,6252.328,10825.408
1,1672421158233.72,6220.184,11262.212
2,1672421143199.8076,6221.444,10862.364
3,1672421128174.9546,6280.544,11023.016
4,1672421113141.1208,6280.544,11023.016
5,1672421098106.367,6281.504,11335.564
6,1672421083071.9236,6281.104,11143.132
7,1672421068036.4204,6249.188,11351.168
8,1672421053002.6426,6102.0,10963.044
9,1672421037980.1138,6218.336,11292.996
10,1672421022953.335,6217.964,11407.024
11,1672421007929.6853,6310.048,11421.776
12,1672420992895.9702,6304.252,11491.716
13,1672420977861.2336,6280.98,11330.42
14,1672420962829.47,6278.432,11465.28
15,1672420947795.0334,6175.972,11382.448
