,time,avg,replicas,for pod
0,1671792672638.1172,59.604,2,"[27.356, 32.248]"
1,1671792687806.0762,64.048,2,"[32.744, 31.304]"
2,1671792702963.75,67.596,2,"[36.704, 30.892]"
3,1671792718132.0164,67.868,2,"[37.18, 30.688]"
4,1671792733315.1382,68.244,2,"[37.7, 30.544]"
5,1671792748482.6035,98.06800000000001,3,"[30.152, 36.868, 31.048]"
6,1671792763655.5537,104.392,3,"[35.916, 37.9, 30.576]"
7,1671792778830.0205,32.828,1,[32.828]
8,1671792793994.2375,32.58,1,[32.58]
9,1671792809162.309,33.136,1,[33.136]
10,1671792824322.9353,68.684,2,"[31.924, 36.76]"
11,1671792839483.3857,33.696,1,[33.696]
12,1671792854645.5383,32.108,1,[32.108]
13,1671792869860.044,32.62,1,[32.62]
14,1671792885011.109,58.148,2,"[32.316, 25.832]"
