,time,master,worker
0,1671792897945.2986,187.501015,5498.921107
1,1671792882920.605,234.447944,5891.21993
2,1671792867882.2898,198.113572,5330.597919
3,1671792852847.1335,182.95654,5865.076406
4,1671792837811.9229,176.612471,5507.148902
5,1671792822777.4294,171.384816,5838.776762
6,1671792807742.4497,268.366116,5444.455556
7,1671792792708.075,193.085543,5606.993264
8,1671792777673.7263,239.393401,5489.438338
9,1671792762637.914,169.437504,5888.066873
10,1671792747603.4028,194.177679,5992.057044
11,1671792732569.4014,171.715828,5514.356352
12,1671792717535.057,167.922245,5794.217709
13,1671792702500.5781,409.236411,5360.679097
14,1671792687466.8945,164.802736,5746.041183
15,1671792672432.4358,223.806364,5588.63191
