,time,master,worker
0,1672168587052.0388,6087.588,11407.388
1,1672168572028.9797,6086.056,11494.844
2,1672168557002.5386,6087.172,11376.304
3,1672168541973.0686,6086.12,11491.904
4,1672168526937.5173,6084.844,11376.68
5,1672168511902.5242,6082.64,11485.872
6,1672168496868.2307,6055.7,11402.144
7,1672168481833.8606,6147.484,11520.936
8,1672168466805.2737,6145.036,11407.6
9,1672168451779.826,6116.416,11499.792
10,1672168436755.8362,6113.264,11402.084
11,1672168421722.9348,6084.14,11490.72
12,1672168406687.023,6086.144,11386.204
13,1672168391651.6306,6080.312,11289.672
14,1672168376615.4663,6015.42,11376.936
15,1672168361580.0117,6081.908,10678.028
