,time,avg,replicas,for pod
0,1672709955285.7117,68.295054,2,"[49.591, 18.704054]"
1,1672709970452.4087,71.710132,2,"[50.186457, 21.523675]"
2,1672709985625.3962,77.834154,2,"[50.107948, 27.726206]"
3,1672710000793.029,62.822942000000005,2,"[49.737447, 13.085495]"
4,1672710015956.7773,62.851723,2,"[49.666012, 13.185711]"
5,1672710031129.6392,107.912992,3,"[42.104449, 49.60555, 16.202993]"
6,1672710046301.1133,63.499041,2,"[49.922957, 13.576084]"
7,1672710061480.0789,48.740951,1,[48.740951]
8,1672710076665.9321,49.995585,1,[49.995585]
9,1672710091843.6536,92.485236,2,"[48.481272, 44.003964]"
10,1672710107014.451,64.640053,2,"[49.501689, 15.138364]"
11,1672710122170.4,66.900549,2,"[50.273748, 16.626801]"
12,1672710137337.6343,65.9348,2,"[49.675248, 16.259552]"
13,1672710152510.975,67.875709,2,"[49.675248, 18.200461]"
14,1672710167686.5557,68.829571,2,"[49.879684, 18.949887]"
