,time,avg,replicas,for pod
0,1671882487762.7566,33.196,1,[33.196]
1,1671882502930.2056,33.772,1,[33.772]
2,1671882518094.2769,37.732,1,[37.732]
3,1671882533266.3823,37.984,1,[37.984]
4,1671882548427.0303,66.276,2,"[38.216, 28.06]"
5,1671882563599.9053,66.56,2,"[38.296, 28.264]"
6,1671882578792.6907,67.924,2,"[39.188, 28.736]"
7,1671882593967.0234,66.936,2,"[38.136, 28.8]"
8,1671882609135.1816,96.184,3,"[29.132, 38.492, 28.56]"
9,1671882624306.6218,101.892,3,"[34.252, 38.712, 28.928]"
10,1671882639477.0115,38.304,1,[38.304]
11,1671882654647.1682,38.528,1,[38.528]
12,1671882669818.9026,38.28,1,[38.28]
13,1671882684980.1265,64.568,2,"[38.636, 25.932]"
14,1671882700148.98,66.77199999999999,2,"[38.876, 27.896]"
