,time,avg,replicas,for pod
0,1672552597487.913,69.816,2,"[31.908, 37.908]"
1,1672552612664.2947,68.80799999999999,2,"[30.548, 38.26]"
2,1672552627891.7122,70.364,2,"[30.964, 39.4]"
3,1672552643087.203,181.144,6,"[30.944, 37.676, 27.408, 27.956, 31.864, 25.296]"
4,1672552658297.127,67.556,2,"[31.188, 36.368]"
5,1672552673463.7424,33.524,1,[33.524]
6,1672552688637.6648,32.728,1,[32.728]
7,1672552703862.8557,121.012,4,"[31.56, 28.936, 29.292, 31.224]"
8,1672552719032.885,32.028,1,[32.028]
9,1672552734191.174,33.356,1,[33.356]
10,1672552749369.582,33.316,1,[33.316]
11,1672552764522.2998,85.58,3,"[33.044, 24.444, 28.092]"
12,1672552779701.3188,284.244,10,"[28.836, 27.564, 27.468, 29.988, 28.276, 28.092, 24.924, 31.068, 29.92, 28.108]"
13,1672552794870.532,33.0,1,[33.0]
14,1672552810044.5632,36.248,1,[36.248]
