,time,observed
0,1672552597487.913,2
1,1672552612664.2947,2
2,1672552627891.7122,6
3,1672552643087.203,12
4,1672552658297.127,1
5,1672552673463.7424,1
6,1672552688637.6648,5
7,1672552703862.8557,10
8,1672552719032.885,1
9,1672552734191.174,1
10,1672552749369.582,5
11,1672552764522.2998,10
12,1672552779701.3188,10
13,1672552794870.532,1
14,1672552810044.5632,1
