,time,master,worker
0,1672552822880.8525,6104.028,11354.192
1,1672552807845.1284,6076.376,10973.22
2,1672552792809.4907,6247.496,11605.164
3,1672552777774.4368,6206.848,11690.684
4,1672552762748.5344,6157.576,11596.98
5,1672552747712.7444,6106.212,11618.78
6,1672552732677.3352,6119.284,11526.016
7,1672552717649.4922,6213.868,11154.748
8,1672552702616.725,6187.32,11546.82
9,1672552687581.9734,6097.972,11075.364
10,1672552672551.4277,6112.408,11587.908
11,1672552657514.5132,6235.268,11549.668
12,1672552642479.5627,6161.124,11600.532
13,1672552627443.835,6074.644,11414.188
14,1672552612409.4094,6144.824,11524.308
15,1672552597372.6045,6006.836,11382.484
