,time,master,worker
0,1672718346045.3276,739.003185,6407.312898
1,1672718331010.0627,272.873581,5837.004739
2,1672718315974.8662,329.206328,6225.144878
3,1672718300940.2605,288.397656,5554.125082
4,1672718285906.1404,281.58765,6145.568921
5,1672718270883.2183,343.151422,5019.022756
6,1672718255848.7761,818.987064,6264.431784
7,1672718240813.1003,487.745951,5454.274218
8,1672718225781.5684,396.162531,6337.322839
9,1672718210758.6594,351.303246,5667.067382
10,1672718195722.857,923.98761,6771.380907
11,1672718180685.6042,507.520163,5650.774618
12,1672718165655.0535,443.817238,6815.888575
13,1672718150630.548,313.905891,5383.425075
14,1672718135590.4739,662.447946,6432.127343
15,1672718120555.1624,157.830966,5218.791098
