,time,avg,replicas,for pod
0,1671766496989.2715,162.828,5,"[37.796, 36.184, 29.128, 30.932, 28.788]"
1,1671766512173.3284,197.27200000000002,6,"[35.408, 36.932, 37.384, 28.112, 31.388, 28.048]"
2,1671766527355.4185,30.556,1,[30.556]
3,1671766542538.7002,32.896,1,[32.896]
4,1671766557731.4226,58.784,2,"[31.9, 26.884]"
5,1671766572935.5007,68.076,2,"[31.264, 36.812]"
6,1671766588125.9644,68.308,2,"[31.324, 36.984]"
7,1671766603293.784,67.48,2,"[30.312, 37.168]"
8,1671766618480.7847,68.16,2,"[30.992, 37.168]"
9,1671766633661.4673,68.356,2,"[30.392, 37.964]"
10,1671766648864.7524,69.224,2,"[31.596, 37.628]"
11,1671766664045.2322,68.636,2,"[30.716, 37.92]"
12,1671766679218.7244,68.572,2,"[30.612, 37.96]"
13,1671766694421.936,69.616,2,"[31.156, 38.46]"
14,1671766709600.7205,68.78,2,"[31.132, 37.648]"
