,time,master,worker
0,1672619584711.2324,195.146784,5300.208451
1,1672619569676.7273,178.459362,6578.88191
2,1672619554644.178,138.132362,5332.279514
3,1672619539609.395,168.946974,6432.13708
4,1672619524574.184,195.900829,5381.25481
5,1672619509539.534,169.930277,6432.389127
6,1672619494515.1953,122.122573,5593.144308
7,1672619479490.7583,159.327772,5871.20688
8,1672619464462.7688,166.931736,6037.130345
9,1672619449433.8262,173.468877,5560.807507
10,1672619434394.5256,167.794805,5920.42542
11,1672619419368.253,233.816018,5618.726953
12,1672619404335.3967,208.002514,5645.095525
13,1672619389301.4656,401.973675,5724.342697
14,1672619374278.9446,137.597394,5903.440183
15,1672619359252.5728,152.728054,5524.88873
