,time,avg,replicas,for pod
0,1672407262138.9077,32.916,1,[32.916]
1,1672407277314.253,88.72,3,"[31.544, 28.456, 28.72]"
2,1672407292479.0012,27.104,1,[27.104]
3,1672407307653.0579,37.472,1,[37.472]
4,1672407322824.0125,37.428,1,[37.428]
5,1672407337997.3645,65.356,2,"[37.504, 27.852]"
6,1672407353161.703,101.768,3,"[38.64, 28.864, 34.264]"
7,1672407368334.1826,100.916,3,"[37.844, 28.808, 34.264]"
8,1672407383508.1423,103.12400000000001,3,"[38.048, 28.728, 36.348]"
9,1672407398680.963,132.52800000000002,4,"[37.504, 29.544, 28.176, 37.304]"
10,1672407413852.0967,134.236,4,"[37.936, 29.628, 29.364, 37.308]"
11,1672407429023.2297,192.416,6,"[37.936, 29.152, 28.588, 27.148, 32.152, 37.44]"
12,1672407444183.4253,38.02,1,[38.02]
13,1672407459356.4941,38.012,1,[38.012]
14,1672407474527.8306,67.312,2,"[38.012, 29.3]"
