,time,master,worker
0,1672407487577.5828,6215.908,11397.076
1,1672407472545.657,6210.216,11478.956
2,1672407457510.0886,6183.84,11363.788
3,1672407442475.118,6302.016,11580.952
4,1672407427440.5461,6279.704,11417.576
5,1672407412405.4233,6247.76,11532.192
6,1672407397376.2986,6239.32,11409.204
7,1672407382344.2825,6211.752,11477.06
8,1672407367308.941,6205.928,11401.656
9,1672407352274.496,6205.416,11538.696
10,1672407337233.6553,6207.82,11371.052
11,1672407322199.6284,6180.712,11460.408
12,1672407307165.6187,6181.356,11164.112
13,1672407292131.816,6280.168,11468.708
14,1672407277097.666,6347.008,11179.256
15,1672407262057.9985,6151.364,11433.256
