,time,master,worker
0,1671721575282.4858,6018.252,11607.804
1,1671721560248.9421,6013.12,11532.884
2,1671721545214.2512,6018.428,11620.456
3,1671721530179.2356,6019.128,11495.232
4,1671721515144.5967,6017.16,11589.36
5,1671721500121.2585,6015.356,11538.304
6,1671721485086.2388,6013.9,11660.86
7,1671721470050.9885,6012.136,11547.096
8,1671721455017.8237,6012.776,10917.532
9,1671721439993.711,6021.508,11523.98
10,1671721424958.9785,6019.504,11640.252
11,1671721409925.256,6017.776,11574.376
12,1671721394890.9797,6019.164,10875.728
13,1671721379859.6675,6012.708,11543.22
14,1671721364824.774,6019.008,10894.54
15,1671721349793.158,5806.0,11582.264
