,time,master,worker
0,1671735983534.656,5995.824,11041.956
1,1671735968514.4006,5992.484,11402.98
2,1671735953489.2195,5992.188,11020.9
3,1671735938455.3394,5991.152,11393.936
4,1671735923420.5186,5992.604,10990.16
5,1671735908395.8118,5986.42,11419.424
6,1671735893361.4915,5987.956,11076.868
7,1671735878326.967,6113.156,11606.12
8,1671735863307.4353,6072.836,11356.468
9,1671735848271.6138,6032.72,11507.744
10,1671735833235.8801,6031.696,11463.08
11,1671735818201.506,6159.176,11653.872
12,1671735803169.4155,6131.824,11313.02
13,1671735788143.9346,6036.824,11545.0
14,1671735773109.359,6033.784,11243.452
15,1671735758078.071,6031.2,11604.268
