,time,avg,replicas,for pod
0,1672670271078.441,49.827765,1,[49.827765]
1,1672670286244.032,50.202465,1,[50.202465]
2,1672670301410.9888,49.554722,1,[49.554722]
3,1672670316569.267,129.43557900000002,3,"[32.447161, 49.205551, 47.782867]"
4,1672670331737.2385,105.094552,3,"[16.355285, 38.903457, 49.83581]"
5,1672670346905.5837,116.531575,3,"[26.106222, 40.589543, 49.83581]"
6,1672670362089.3142,13.179301,1,[13.179301]
7,1672670377253.8022,48.890094,1,[48.890094]
8,1672670392419.694,50.26225,1,[50.26225]
9,1672670407586.432,132.113516,3,"[48.087587, 35.899086, 48.126843]"
10,1672670422758.8623,114.347535,3,"[43.411825, 29.272503, 41.663207]"
11,1672670437929.962,109.215174,3,"[49.954676, 20.916562, 38.343936]"
12,1672670453094.7747,171.092816,6,"[49.463942, 13.962139, 19.764721, 9.339669, 30.294795, 48.26755]"
13,1672670468267.221,165.062801,6,"[49.463942, 21.846032, 23.198542, 24.624615, 25.287661, 20.642009]"
14,1672670483583.547,23.084855,1,[23.084855]
