,time,observed
0,1672374608376.054,2
1,1672374623557.3413,3
2,1672374638732.1946,7
3,1672374653908.9453,7
4,1672374669078.3936,1
5,1672374684242.904,1
6,1672374699416.3726,5
7,1672374714585.0984,5
8,1672374729797.46,1
9,1672374744975.726,1
10,1672374760134.02,5
11,1672374775300.4807,5
12,1672374790482.3965,1
13,1672374805672.475,1
14,1672374820851.8364,5
