,time,avg,replicas,for pod
0,1672347237033.6824,31.156,1,[31.156]
1,1672347252213.1052,63.004,2,"[33.016, 29.988]"
2,1672347267431.5535,93.228,3,"[35.796, 30.004, 27.428]"
3,1672347282623.441,156.256,5,"[26.296, 35.608, 35.792, 29.992, 28.568]"
4,1672347297809.603,33.02,1,[33.02]
5,1672347312985.537,60.044,2,"[28.472, 31.572]"
6,1672347328162.167,146.14800000000002,5,"[29.032, 30.564, 30.888, 25.744, 29.92]"
7,1672347343473.5908,188.78799999999998,6,"[29.108, 30.8, 36.24, 27.068, 35.08, 30.492]"
8,1672347358662.3955,32.764,1,[32.764]
9,1672347373850.2666,31.28,1,[31.28]
10,1672347389061.5093,148.308,5,"[28.604, 31.1, 29.232, 28.476, 30.896]"
11,1672347404259.6104,158.284,5,"[28.432, 35.832, 28.568, 34.932, 30.52]"
12,1672347419475.3457,31.784,1,[31.784]
13,1672347434655.184,30.724,1,[30.724]
14,1672347449847.201,141.388,5,"[28.544, 24.8, 28.092, 28.92, 31.032]"
