,time,avg,replicas,for pod
0,1672380130786.8586,98.99125000000001,3,"[39.512604, 22.918803, 36.559843]"
1,1672380145972.203,18.077306,1,[18.077306]
2,1672380161152.8003,48.547909,1,[48.547909]
3,1672380176337.5247,50.826637,1,[50.826637]
4,1672380191517.486,89.73876999999999,2,"[48.190259, 41.548511]"
5,1672380206712.96,20.645789,1,[20.645789]
6,1672380221927.4048,36.424106,1,[36.424106]
7,1672380237106.593,49.842921,1,[49.842921]
8,1672380252289.7017,50.380207,1,[50.380207]
9,1672380267473.9429,42.540725,1,[42.540725]
10,1672380282660.5364,17.672318,1,[17.672318]
11,1672380297852.8965,49.877163,1,[49.877163]
12,1672380313089.7764,49.939852,1,[49.939852]
13,1672380328277.414,96.553331,2,"[48.967125, 47.586206]"
14,1672380343463.0493,71.899476,2,"[48.733659, 23.165817]"
