,time,avg,replicas,for pod
0,1672358521740.667,103.5,3,"[37.868, 29.46, 36.172]"
1,1672358536914.2273,102.308,3,"[36.856, 28.312, 37.14]"
2,1672358552085.0876,187.41600000000003,6,"[36.976, 28.592, 28.048, 36.22, 28.996, 28.584]"
3,1672358567253.5364,38.228,1,[38.228]
4,1672358582419.6323,37.876,1,[37.876]
5,1672358597588.6206,39.116,1,[39.116]
6,1672358612755.6172,94.672,3,"[27.248, 39.116, 28.308]"
7,1672358627923.3352,99.9,3,"[33.244, 38.12, 28.536]"
8,1672358643092.049,128.34,4,"[33.972, 38.132, 27.98, 28.256]"
9,1672358658263.1377,28.344,1,[28.344]
10,1672358673418.8892,31.196,1,[31.196]
11,1672358688585.2942,30.944,1,[30.944]
12,1672358703741.5645,30.232,1,[30.232]
13,1672358718910.4102,96.56800000000001,3,"[34.328, 29.96, 32.28]"
14,1672358734107.0308,31.856,1,[31.856]
