,time,master,worker
0,1672740679532.0393,6206.24,11529.732
1,1672740664509.2869,6202.116,11406.536
2,1672740649475.0056,6197.512,10744.56
3,1672740634449.9912,6195.672,11458.672
4,1672740619416.6045,6191.124,10743.988
5,1672740604381.766,6189.132,11438.54
6,1672740589347.8408,6205.312,10768.012
7,1672740574312.713,6204.684,11439.464
8,1672740559288.5037,6203.32,11500.416
9,1672740544254.2417,6201.56,11214.932
10,1672740529232.1238,6210.544,11509.94
11,1672740514197.8523,6209.884,11200.176
12,1672740499165.565,6209.964,11457.032
13,1672740484131.7268,6209.88,11188.052
14,1672740469104.791,6210.84,11480.728
15,1672740454076.2856,6144.176,10967.828
