,time,master,worker
0,1672412529503.8035,6271.352,11449.4
1,1672412514469.2349,6272.024,10971.484
2,1672412499444.246,6271.984,11297.656
3,1672412484409.053,6269.128,10779.796
4,1672412469374.2104,6268.444,11296.364
5,1672412454351.3843,6266.096,10770.404
6,1672412439317.9578,6259.156,11293.784
7,1672412424285.7654,6256.776,10812.64
8,1672412409259.5752,6256.896,11263.5
9,1672412394235.7568,6257.096,10884.52
10,1672412379213.69,6252.668,11285.82
11,1672412364178.584,6260.132,10875.988
12,1672412349144.5757,6254.472,11284.976
13,1672412334109.5117,6227.068,10819.84
14,1672412319083.535,6153.32,11283.276
15,1672412304054.3787,6259.556,10870.3
