,time,observed
0,1672412304233.8557,1
1,1672412319413.71,1
2,1672412334614.5652,2
3,1672412349789.9973,2
4,1672412364964.8975,2
5,1672412380145.1357,2
6,1672412395320.0015,2
7,1672412410502.8147,2
8,1672412425695.4333,2
9,1672412440894.8499,2
10,1672412456072.3901,2
11,1672412471253.5461,2
12,1672412486433.1384,2
13,1672412501610.3765,2
14,1672412516785.658,2
