,time,master,worker
0,1672412529503.8035,184.818287,6608.261621
1,1672412514469.2349,165.555268,5227.612861
2,1672412499444.246,168.277712,6118.06984
3,1672412484409.053,172.858357,5384.832914
4,1672412469374.2104,194.094068,5953.63534
5,1672412454351.3843,159.685581,5366.888996
6,1672412439317.9578,162.030982,5865.155912
7,1672412424285.7654,194.511089,5270.108152
8,1672412409259.5752,174.274875,5888.830638
9,1672412394235.7568,160.608848,5288.841059
10,1672412379213.69,194.792617,5913.077632
11,1672412364178.584,179.442013,5206.242882
12,1672412349144.5757,207.229764,6014.021805
13,1672412334109.5117,364.206319,5327.344871
14,1672412319083.535,287.946011,6093.864423
15,1672412304054.3787,199.513367,5343.918541
