,time,avg,replicas,for pod
0,1671885849702.0015,60.308,2,"[30.0, 30.308]"
1,1671885864902.2646,30.848,1,[30.848]
2,1671885880085.9282,32.076,1,[32.076]
3,1671885895255.2476,32.516,1,[32.516]
4,1671885910418.4731,33.132,1,[33.132]
5,1671885925594.7102,33.468,1,[33.468]
6,1671885940762.379,30.916,1,[30.916]
7,1671885955938.1006,32.176,1,[32.176]
8,1671885971118.6575,32.964,1,[32.964]
9,1671885986310.2544,32.416,1,[32.416]
10,1671886001487.1887,62.048,2,"[30.464, 31.584]"
11,1671886016649.8162,65.188,2,"[34.74, 30.448]"
12,1671886031823.6294,67.464,2,"[36.468, 30.996]"
13,1671886046987.2527,69.072,2,"[38.152, 30.92]"
14,1671886062161.229,68.644,2,"[38.016, 30.628]"
