,time,master,worker
0,1671886074962.7976,6170.968,11074.632
1,1671886059937.8977,6171.052,11536.66
2,1671886044902.5977,6171.36,10938.128
3,1671886029874.0168,6168.348,11548.236
4,1671886014839.0059,6175.248,10855.512
5,1671885999805.4832,6174.26,11510.508
6,1671885984783.8367,6174.724,10926.664
7,1671885969758.039,6170.324,11374.316
8,1671885954729.6292,6170.772,10922.988
9,1671885939694.9321,6170.708,11407.98
10,1671885924660.5493,6176.336,10937.284
11,1671885909633.695,6171.912,11391.124
12,1671885894610.4932,6172.724,10933.764
13,1671885879577.0925,6025.0,11392.408
14,1671885864548.3147,6102.964,10937.916
15,1671885849512.4766,6170.156,11405.5
