,time,avg,replicas,for pod
0,1672795208703.7737,69.4,2,"[39.056, 30.344]"
1,1672795223874.7183,70.47999999999999,2,"[39.056, 31.424]"
2,1672795239047.5005,96.632,3,"[38.652, 30.64, 27.34]"
3,1672795254220.487,127.404,4,"[38.652, 31.628, 29.24, 27.884]"
4,1672795269390.2378,131.776,4,"[37.124, 30.016, 36.344, 28.292]"
5,1672795284552.0332,159.68,5,"[27.104, 38.436, 30.464, 35.58, 28.096]"
6,1672795299723.7327,192.012,6,"[28.132, 38.576, 30.392, 30.06, 36.912, 27.94]"
7,1672795314882.5537,197.672,6,"[28.724, 37.276, 30.896, 35.204, 36.972, 28.6]"
8,1672795330050.8618,31.268,1,[31.268]
9,1672795345209.1667,31.464,1,[31.464]
10,1672795360361.4385,31.772,1,[31.772]
11,1672795375546.2068,63.495999999999995,2,"[30.52, 32.976]"
12,1672795390719.3962,30.792,1,[30.792]
13,1672795405883.5176,30.644,1,[30.644]
14,1672795421050.0188,30.624,1,[30.624]
