,time,avg,replicas,for pod
0,1672795208703.7737,66.456295,2,"[50.139447, 16.316848]"
1,1672795223874.7183,83.072334,2,"[50.139447, 32.932887]"
2,1672795239047.5005,103.614269,3,"[49.810916, 19.788138, 34.015215]"
3,1672795254220.487,119.753411,4,"[49.810916, 10.628357, 47.423001, 11.891137]"
4,1672795269390.2378,132.32721899999999,4,"[46.538787, 26.274034, 39.120999, 20.393399]"
5,1672795284552.0332,123.908685,5,"[30.173399, 30.275721, 14.639955, 32.919176, 15.900434]"
6,1672795299723.7327,163.891441,6,"[8.84239, 49.817814, 10.752859, 46.542401, 32.855759, 15.080218]"
7,1672795314882.5537,148.876679,6,"[15.120299, 26.889673, 18.7702, 26.167572, 42.75595, 19.172985]"
8,1672795330050.8618,13.085205,1,[13.085205]
9,1672795345209.1667,47.967964,1,[47.967964]
10,1672795360361.4385,50.310908,1,[50.310908]
11,1672795375546.2068,74.834384,2,"[31.585191, 43.249193]"
12,1672795390719.3962,1.079336,1,[1.079336]
13,1672795405883.5176,4.852494,1,[4.852494]
14,1672795421050.0188,4.935309,1,[4.935309]
