,time,master,worker
0,1672795434096.0283,6289.592,11519.992
1,1672795419076.5923,6290.944,11071.292
2,1672795404048.4304,6288.256,11506.436
3,1672795389017.2031,6287.708,11044.52
4,1672795373983.493,6141.0,11500.148
5,1672795358956.903,6288.888,10943.844
6,1672795343927.6277,6289.748,11483.848
7,1672795328901.619,6346.196,11174.772
8,1672795313862.964,6344.336,11612.448
9,1672795298813.6384,6378.236,11318.216
10,1672795283779.2402,6366.448,11579.216
11,1672795268749.7869,6341.568,11294.668
12,1672795253714.9324,6337.876,11481.296
13,1672795238671.2424,6336.208,11283.736
14,1672795223638.2222,6251.492,11449.392
15,1672795208609.356,6319.984,11269.16
